rnd,N,sumdi,dN,t1,Tdf,COM,cv,prevelance
0.101505835500167,11,82,10,92,195,458.963414634146,0.242679862708932,1
0.784132740278304,12,59,5,138,270,530.71186440678,0.478631147330818,1
0.626233938356949,18,102,7,3,90,482.833333333333,0.414965316774533,1
0.52792038387253,10,60,7,47,165,617.2,0.175682092231577,1
0.673036956779687,16,98,5,28,0,511.214285714286,0.437579448766807,1
0.654223710956087,20,121,3,16,0,395.049586776859,0.388471396062931,1
0.260919256791641,19,143,7,51,240,543.937062937063,0.341251098542566,1
0.0228024248006417,13,83,10,9,15,352.192771084337,0.402068007835079,1
0.294536549160875,9,74,7,127,360,523.608108108108,0.270439136434993,1
0.688730902766676,14,90,3,86,15,416.6,0.438767158277925,1
0.581373963139002,15,111,7,26,75,417.072072072072,0.330223062806693,1
0.0738904481536617,13,75,3,62,150,536.066666666667,0.453953823724478,1
0.674823870545388,10,46,3,258,360,468.913043478261,0.342961146846355,1
0.326878937391647,12,59,5,138,240,530.71186440678,0.478631147330818,1
0.994015535791435,5,36,10,58,150,446.944444444444,0.248451997499977,1
0.864153265813505,9,52,5,2,255,502.903846153846,0.38485569415749,1
0.676200637506907,6,30,5,512,135,745.333333333333,0.357770876399966,1
0.805980367243204,15,78,7,112,105,562.192307692308,0.42507022939212,1
0.0574502009100573,20,120,10,163,105,535.491666666667,0.445904036039959,1
0.874234416740263,6,47,10,297,135,515.723404255319,0.355771148358783,1
0.605465869088238,2,17,7,79,45,151.647058823529,0.249567099242311,1
0.513358955882313,16,98,5,28,210,511.214285714286,0.437579448766807,1
0.846507222418102,10,69,3,204,15,558.985507246377,0.357944609716767,1
0.125839146370037,12,81,7,151,345,613.308641975309,0.363574006375571,1
0.669807255301645,4,32,10,78,45,431.9375,0.306186217847897,1
0.512179330812473,7,40,5,145,180,377.425,0.38756719847445,1
0.619081904496859,16,85,3,109,15,523.717647058824,0.410788759393792,1
0.899133950648101,14,80,5,42,75,515.6875,0.294664085149383,1
0.989006321463028,18,94,3,33,345,490.542553191489,0.448147466323803,1
0.970516998277427,20,120,10,163,330,535.491666666667,0.445904036039959,1
0.544340961335412,10,69,3,204,345,558.985507246377,0.357944609716767,1
0.209242043102203,14,93,10,2,255,421.290322580645,0.326662893103116,1
0.963147934804554,11,47,7,169,135,647.106382978723,0.378699497213396,1
0.907578950288381,12,81,7,151,330,613.308641975309,0.363574006375571,1
0.836138413253236,11,51,3,125,60,509.078431372549,0.596735963448701,1
0.280671020193179,20,115,3,14,105,515.269565217391,0.406395983926597,1
0.457861883602866,14,90,3,86,90,416.6,0.438767158277925,1
0.17444271480311,6,43,10,26,270,421.139534883721,0.478640584453505,1
0.904696344548826,16,85,3,109,150,523.717647058824,0.410788759393792,1
0.40814439969509,20,114,10,98,135,529.815789473684,0.466256180589969,1
0.985463662173279,19,93,3,52,270,453.537634408602,0.495285516350202,1
0.803049781584149,13,87,7,315,180,563.827586206897,0.410963076760201,1
0.028213151064981,1,5,5,83,255,85,0,1
0.907580378408054,17,103,3,3,30,517.757281553398,0.446206029662058,1
0.445267736115253,19,150,10,66,300,489.246666666667,0.289136645896019,1
0.19462302944623,16,94,10,52,120,481.893617021277,0.406971094250878,1
0.313319048943111,11,74,10,108,120,637.378378378378,0.479796341016871,1
0.497068424066335,10,53,3,58,150,570.207547169811,0.453964337927512,1
0.202162432003002,16,89,5,37,30,491.460674157303,0.477759362370097,1
0.926325706834714,5,34,7,33,270,262.117647058824,0.366173517587904,1
0.500474385140908,17,100,5,102,255,460.41,0.29372606285449,1
0.739087368558871,12,54,5,47,285,356.222222222222,0.38490017945975,1
0.560033801733407,5,32,3,40,165,299.90625,0.407450150325166,1
0.835239327180052,18,116,5,142,360,471.284482758621,0.452314464928555,1
0.921040900917408,11,51,3,125,75,509.078431372549,0.596735963448701,1
0.408950510495979,5,34,7,33,195,262.117647058824,0.366173517587904,1
0.262955497461885,7,60,10,13,300,466.5,0.284637521276655,1
0.739597341387344,18,103,7,29,345,485.95145631068,0.44374973814061,1
0.644318519314388,7,60,10,13,240,466.5,0.284637521276655,1
0.894727935375646,17,100,5,102,225,460.41,0.29372606285449,1
0.780502277741284,17,98,3,22,315,378.469387755102,0.43596334228741,1
0.939438139723475,5,29,3,78,75,630.931034482759,0.661044465954511,1
0.249365401974392,11,68,10,35,135,501.264705882353,0.456498634675075,1
0.441977842041045,17,113,10,16,30,579.451327433628,0.431920512725641,1
0.851559498925072,12,79,7,83,120,465.341772151899,0.380206856005939,1
0.619066843679949,18,104,5,25,0,556.153846153846,0.391788317366384,1
0.3753489308913,10,53,3,58,90,570.207547169811,0.453964337927512,1
0.492350443144879,14,79,5,203,0,651.949367088608,0.351742485608887,1
0.502393018485895,8,41,5,391,225,687.292682926829,0.471504664084663,1
0.465419968048479,18,112,3,13,45,462.991071428571,0.407159442386653,1
0.591032522586742,18,98,7,112,240,539.969387755102,0.404485228980049,1
0.0117934822369,13,104,7,24,285,452.692307692308,0.310409675536486,1
0.346187674613643,9,56,7,88,345,536.017857142857,0.500398438185788,1
0.240883287187572,10,55,7,154,360,594.818181818182,0.413278233241996,1
0.350300908047072,14,77,3,66,180,390.831168831169,0.382383863342442,1
0.329761957268406,6,39,5,122,45,477.307692307692,0.36080121229411,1
0.114256882115174,12,76,7,68,255,501.763157894737,0.358372886336345,1
0.811596358817218,9,74,10,124,135,577.608108108108,0.296528489966104,1
0.831670794795453,10,46,3,258,360,468.913043478261,0.342961146846355,1
0.293171806279813,9,56,7,88,270,536.017857142857,0.500398438185788,1
0.650621882848572,18,106,7,10,315,461.905660377359,0.446965350354269,1
0.760910209894496,7,40,5,145,30,377.425,0.38756719847445,1
0.951382765697255,8,52,10,110,180,616.288461538462,0.419313934688767,1
0.858514133837768,7,46,5,6,210,413.108695652174,0.503610155185335,1
0.114559461570351,1,5,5,83,270,85,0,1
0.520224418146641,11,82,10,92,285,458.963414634146,0.242679862708932,1
0.159811308054184,18,112,3,13,150,462.991071428571,0.407159442386653,1
0.873890530829078,19,105,3,17,15,408.895238095238,0.502370295029766,1
0.733411542913627,12,73,10,8,330,617.027397260274,0.467362249567999,1
0.0946762465173704,11,82,10,92,30,458.963414634146,0.242679862708932,1
0.965844673123395,18,104,5,25,135,556.153846153846,0.391788317366384,1
0.908448489699884,13,75,3,62,240,536.066666666667,0.453953823724478,1
0.659398247614929,13,66,10,11,360,399,0.458150685704105,1
0.910660289285029,15,89,3,241,165,619.662921348315,0.482903369555543,1
0.167322722886289,5,36,10,58,15,446.944444444444,0.248451997499977,1
0.0527053306200128,18,98,7,112,180,539.969387755102,0.404485228980049,1
0.099726660468946,5,34,7,33,135,262.117647058824,0.366173517587904,1
0.0653125985169372,13,86,5,59,105,561.56976744186,0.383103802547339,1
0.25568491046846,19,143,7,51,315,543.937062937063,0.341251098542566,1
0.342730452407103,13,66,10,11,360,399,0.458150685704105,1
0.130115411109893,10,55,7,154,30,594.818181818182,0.413278233241996,1
0.542279216727399,16,94,3,35,45,363.393617021277,0.387522299382223,1
0.748901788484469,19,116,7,5,285,395.784482758621,0.361726712897489,1
0.312079495112453,14,93,10,2,15,421.290322580645,0.326662893103116,1
0.435389947214342,4,23,3,99,240,270.217391304348,0.519318054120838,1
0.502090840400848,19,124,7,22,30,577.282258064516,0.396840117494498,1
0.39704560080097,1,3,3,106,90,107,0,1
0.843285889726005,15,113,3,1,75,382.58407079646,0.381661215094652,1
0.664342134440172,19,116,7,5,225,395.784482758621,0.361726712897489,1
0.156975144623593,6,47,10,297,150,515.723404255319,0.355771148358783,1
0.567532049954328,13,75,3,62,225,536.066666666667,0.453953823724478,1
0.919432098100454,16,109,7,28,225,457.366972477064,0.401886525661035,1
0.628491419543467,7,40,5,145,30,377.425,0.38756719847445,1
0.579649796350009,8,55,10,124,345,512.363636363636,0.407254173974434,1
0.838746167475645,4,25,7,136,30,438.76,0.477772609791171,1
0.398027673416854,6,47,10,297,255,515.723404255319,0.355771148358783,1
0.0199908997629057,6,39,5,43,120,621.384615384615,0.3038218101251,1
0.837870805989231,9,52,5,2,210,502.903846153846,0.38485569415749,1
0.999632698726212,16,101,5,3,30,556.475247524752,0.355260254894413,1
0.280567593293079,15,90,5,22,270,423.244444444444,0.50787450018337,1
0.426656445471612,17,126,7,67,15,476.388888888889,0.34417597978977,1
0.0438336405501113,15,108,7,42,60,498.287037037037,0.341015963153077,1
0.806557607488006,17,96,5,60,90,540.552083333333,0.459825341426563,1
0.912425590313113,6,49,5,379,210,660.30612244898,0.261670537548157,1
0.67683584782204,13,83,10,9,330,352.192771084337,0.402068007835079,1
0.189699745117328,1,7,7,177,0,180,0,1
0.806057261946195,12,79,7,83,225,465.341772151899,0.380206856005939,1
0.426035797822848,18,112,3,13,105,462.991071428571,0.407159442386653,1
0.506338194445829,12,80,7,26,150,480.9375,0.430644337539164,1
0.776116237049491,9,74,10,124,150,577.608108108108,0.296528489966104,1
0.819392515633817,9,54,7,246,360,486.611111111111,0.372677996249965,1
0.926932457359012,11,51,3,125,180,509.078431372549,0.596735963448701,1
0.833521867474719,19,112,5,84,315,555.901785714286,0.489372964645655,1
0.795656977333098,20,133,5,52,285,453.84962406015,0.362727871698349,1
0.161944988624034,16,89,5,37,270,491.460674157303,0.477759362370097,1
0.0640739589111081,20,143,7,29,345,528.587412587413,0.33120271235834,1
0.00106207621571708,17,100,3,107,360,363.43,0.502444026733327,1
0.0679436627324261,9,50,7,149,195,682.64,0.39344631145812,1
0.28551867029645,11,68,10,35,120,501.264705882353,0.456498634675075,1
0.58257669301015,16,100,7,138,210,639.05,0.427332813312216,1
0.902875483347259,16,95,7,74,120,510.473684210526,0.400774872734006,1
0.163183196678077,15,113,3,1,60,382.58407079646,0.381661215094652,1
0.872157930324142,12,73,10,8,360,617.027397260274,0.467362249567999,1
0.639813265319548,6,43,10,26,345,421.139534883721,0.478640584453505,1
0.051154941555048,20,120,10,163,135,535.491666666667,0.445904036039959,1
0.979294182875119,8,58,7,185,300,592.275862068965,0.440824774801913,1
0.540934165275356,20,115,3,14,225,515.269565217391,0.406395983926597,1
0.332879046539159,6,52,10,173,360,573.788461538462,0.249259257631072,1
0.876771208665471,20,115,3,14,285,515.269565217391,0.406395983926597,1
0.710273106157678,10,58,5,213,240,438.586206896552,0.241105482337966,1
0.377046840186772,17,103,3,3,360,517.757281553398,0.446206029662058,1
0.46104847315874,1,7,7,431,75,434,0,1
0.34239928284336,11,62,3,51,345,527.661290322581,0.390908650916147,1
0.0802564973302643,8,47,10,45,195,417.914893617021,0.592697373497197,1
0.620998704685742,15,90,5,22,330,423.244444444444,0.50787450018337,1
0.788281311976351,15,108,7,42,270,498.287037037037,0.341015963153077,1
0.861071473075473,12,85,3,139,270,548.435294117647,0.419049389319321,1
0.771778856045282,16,109,7,28,315,457.366972477064,0.401886525661035,1
0.715787292431553,20,115,3,14,150,515.269565217391,0.406395983926597,1
0.933201274019099,5,32,3,33,105,391.15625,0.407450150325166,1
0.0600663704949178,13,104,7,24,90,452.692307692308,0.310409675536486,1
0.33463560041351,15,98,7,199,315,602.755102040816,0.383162925622828,1
0.758037060978794,14,79,5,203,300,651.949367088608,0.351742485608887,1
0.939866363934782,8,43,3,27,345,492.325581395349,0.506467481731814,1
0.0466498613141069,18,102,7,3,180,482.833333333333,0.414965316774533,1
0.144464053237408,8,55,10,124,360,512.363636363636,0.407254173974434,1
0.437113545715145,18,112,3,13,210,462.991071428571,0.407159442386653,1
0.640871712678585,12,80,7,26,60,480.9375,0.430644337539164,1
0.701035945564187,6,43,10,26,345,421.139534883721,0.478640584453505,1
0.888501953724073,18,136,7,123,45,594.073529411765,0.349354614179058,1
0.527357275950136,5,25,7,99,300,388.88,0.4,1
0.494585404477865,17,96,5,60,135,540.552083333333,0.459825341426563,1
0.90538229548865,14,82,7,36,135,483.756097560976,0.389657157403462,1
0.885670643533416,18,102,7,3,285,482.833333333333,0.414965316774533,1
0.698323538505931,17,98,3,22,255,378.469387755102,0.43596334228741,1
0.573758347792371,11,77,10,3,330,429.571428571429,0.372525851725866,1
0.183218128807982,6,38,7,464,195,690.921052631579,0.163072982998207,1
0.182836961078616,8,64,10,15,210,471.9375,0.28347335475692,1
0.991690399882329,1,5,5,54,75,56,0,1
0.368961194936322,15,75,10,76,45,635.48,0.518238775634773,1
0.168410754646263,5,29,3,78,15,630.931034482759,0.661044465954511,1
0.301499198349998,7,40,5,145,270,377.425,0.38756719847445,1
0.274883558270437,8,55,10,124,330,512.363636363636,0.407254173974434,1
0.150152233934918,11,70,5,1,210,442.714285714286,0.440407974125662,1
0.0376144470026256,15,111,7,26,225,417.072072072072,0.330223062806693,1
0.232691757135379,11,62,3,51,315,527.661290322581,0.390908650916147,1
0.742322780570329,12,81,7,151,210,613.308641975309,0.363574006375571,1
0.373009293680146,5,32,3,33,105,391.15625,0.407450150325166,1
0.266287789615804,10,46,3,258,150,468.913043478261,0.342961146846355,1
0.516029189159864,7,39,5,44,120,750.871794871795,0.566235284617158,1
0.231800925273737,16,98,5,28,75,511.214285714286,0.437579448766807,1
0.60390194165536,1,3,3,106,75,107,0,1
0.803000502592977,14,93,10,2,45,421.290322580645,0.326662893103116,1
0.341976149036237,16,85,3,109,165,523.717647058824,0.410788759393792,1
0.456298609150505,12,81,7,151,270,613.308641975309,0.363574006375571,1
0.709727054543545,4,35,10,35,75,310.285714285714,0.285714285714286,1
0.905998776836206,8,47,10,45,330,417.914893617021,0.592697373497197,1
0.143667208841525,8,52,10,110,270,616.288461538462,0.419313934688767,1
0.55118976416107,8,64,10,15,315,471.9375,0.28347335475692,1
0.243154654556984,8,64,10,15,30,471.9375,0.28347335475692,1
0.016450338418915,20,133,5,52,195,453.84962406015,0.362727871698349,1
0.518003193118038,17,113,10,16,270,579.451327433628,0.431920512725641,1
0.612794135578984,19,93,3,52,30,453.537634408602,0.495285516350202,1
0.509039804847749,16,105,7,33,0,419.561904761905,0.351771244297252,1
0.928339315907475,10,55,7,154,300,594.818181818182,0.413278233241996,1
0.932335954662483,20,119,5,2,165,482.991596638655,0.460997227659855,1
0.261820925429304,12,73,10,8,150,617.027397260274,0.467362249567999,1
0.403021607180386,7,40,3,89,270,407.9,0.437083134731445,1
0.424242168914611,16,94,3,35,225,363.393617021277,0.387522299382223,1
0.768103973303038,8,43,3,27,165,492.325581395349,0.506467481731814,1
0.746500759311009,18,116,5,142,345,471.284482758621,0.452314464928555,1
0.68744703788793,16,98,5,28,150,511.214285714286,0.437579448766807,1
0.823724060659213,9,52,5,2,195,502.903846153846,0.38485569415749,1
0.207987465798747,12,85,3,139,120,548.435294117647,0.419049389319321,1
0.434536623334964,16,105,7,33,90,419.561904761905,0.351771244297252,1
0.287010919384233,15,78,7,112,195,562.192307692308,0.42507022939212,1
0.476677381009447,13,75,3,62,120,536.066666666667,0.453953823724478,1
0.418431307792987,8,41,5,391,270,687.292682926829,0.471504664084663,1
0.263462180158716,9,46,7,83,60,631.717391304348,0.48366511872363,1
0.361624904533471,15,90,5,22,345,423.244444444444,0.50787450018337,1
0.979951767880119,12,59,5,138,345,530.71186440678,0.478631147330818,1
0.702989050073231,16,105,7,33,255,419.561904761905,0.351771244297252,1
0.986277921398093,15,111,7,26,60,417.072072072072,0.330223062806693,1
0.573121789375641,10,69,3,204,105,558.985507246377,0.357944609716767,1
0.824937238945642,5,37,10,127,105,568.756756756757,0.389320548402377,1
0.360029673787009,15,113,3,1,225,382.58407079646,0.381661215094652,1
0.97468815386634,10,69,3,204,105,558.985507246377,0.357944609716767,1
0.226689040545814,13,104,7,24,225,452.692307692308,0.310409675536486,1
0.22748585477661,6,52,10,173,210,573.788461538462,0.249259257631072,1
0.38118472929974,6,49,5,379,30,660.30612244898,0.261670537548157,1
0.850362825152105,11,82,10,92,180,458.963414634146,0.242679862708932,1
0.816083050889399,15,78,7,112,285,562.192307692308,0.42507022939212,1
0.176850204372815,6,39,5,43,75,621.384615384615,0.3038218101251,1
0.352919773589875,17,106,5,14,0,362.764150943396,0.459003711599777,1
0.793013859893568,18,94,3,33,225,490.542553191489,0.448147466323803,1
0.0763798173735628,15,98,7,199,105,602.755102040816,0.383162925622828,1
0.852824311934852,16,89,5,37,345,491.460674157303,0.477759362370097,1
0.927163050688618,8,52,10,110,315,616.288461538462,0.419313934688767,1
0.297570304960085,5,37,10,127,180,568.756756756757,0.389320548402377,1
0.167858042388981,9,46,7,83,345,631.717391304348,0.48366511872363,1
0.295952990323956,6,52,10,173,240,573.788461538462,0.249259257631072,1
0.452340702505348,11,57,7,89,105,530.859649122807,0.551390977301211,1
0.149995879108128,17,100,3,107,300,363.43,0.502444026733327,1
0.194868145489969,9,50,7,149,0,682.64,0.39344631145812,1
0.560260189026851,18,103,7,29,120,485.95145631068,0.44374973814061,1
0.297245251240186,12,59,5,138,90,530.71186440678,0.478631147330818,1
0.539900842450601,7,46,5,6,45,413.108695652174,0.503610155185335,1
0.73670246412426,15,80,3,31,105,528.3625,0.523978598254329,1
0.0977379068607169,11,68,10,35,330,501.264705882353,0.456498634675075,1
0.227002731967856,10,69,5,120,45,530.869565217391,0.357944609716767,1
0.403155264671161,13,62,5,8,240,501.967741935484,0.454197672268668,1
0.542249242558237,20,121,10,15,195,548.636363636364,0.403005471514338,1
0.460456572748928,16,101,5,3,105,556.475247524752,0.355260254894413,1
0.769141405098322,9,74,10,124,15,577.608108108108,0.296528489966104,1
0.228790395045169,19,150,10,66,30,489.246666666667,0.289136645896019,1
0.959073047383158,7,40,3,89,195,407.9,0.437083134731445,1
0.352921200085942,11,70,5,1,330,442.714285714286,0.440407974125662,1
0.75472147973316,10,58,5,213,30,438.586206896552,0.241105482337966,1
0.694395883272067,20,143,7,29,240,528.587412587413,0.33120271235834,1
